Hotel ID,Place Name,lat,long,distance,Rating,Number of Ratings,Place Type,Hotel Name,Hotel Address
1877,Yorktown Center,41.8396148,-88.0069602,4535.951664364004,4.4,6854,"shopping_mall,point_of_interest,establishment",Chicago Marriott Oak Brook,1401 West 22nd Street Oak Brook
1877,Hines VA Medical Center,41.8599181,-87.8394564,9520.800278838648,3.6,100,"hospital,health,point_of_interest,establishment",Chicago Marriott Oak Brook,1401 West 22nd Street Oak Brook
1877,Advocate Good Samaritan Hospital,41.8190613,-88.0081819,5471.000651515832,3.4,555,"hospital,health,point_of_interest,establishment",Chicago Marriott Oak Brook,1401 West 22nd Street Oak Brook
1877,Lombard Illinois Secretary of State Facility,41.86946,-87.99146499999999,4131.111252434408,3.5,1753,"local_government_office,point_of_interest,establishment",Chicago Marriott Oak Brook,1401 West 22nd Street Oak Brook
1877,The Westin Chicago Lombard,41.842621799999996,-88.0025433,4131.692154050921,4.4,2283,"hotel,wedding_venue,event_venue,lodging,point_of_interest,establishment",Chicago Marriott Oak Brook,1401 West 22nd Street Oak Brook
1877,Midwestern University,41.8280186,-87.99938310000002,4338.151560403563,3.8,44,"university,health,point_of_interest,establishment",Chicago Marriott Oak Brook,1401 West 22nd Street Oak Brook
1877,Elmhurst University,41.896817299999995,-87.9471525,5678.144073221218,4.3,136,"university,point_of_interest,establishment",Chicago Marriott Oak Brook,1401 West 22nd Street Oak Brook
1877,Hilton Chicago/Oak Brook Hills Resort & Conference Center,41.821245,-87.972168,3176.8169165425193,4.3,2908,"hotel,lodging,point_of_interest,establishment",Chicago Marriott Oak Brook,1401 West 22nd Street Oak Brook
1877,Hyatt Lodge Oak Brook Chicago,41.8364391,-87.947036,1160.4954688300884,4.4,1971,"hotel,lodging,point_of_interest,establishment",Chicago Marriott Oak Brook,1401 West 22nd Street Oak Brook
1877,Masjid Darussalam,41.9030346,-88.04534509999999,9947.457553684919,4.9,1245,"mosque,place_of_worship,point_of_interest,establishment",Chicago Marriott Oak Brook,1401 West 22nd Street Oak Brook
1877,UChicago Medicine AdventHealth La Grange,41.7967422,-87.8860019,7785.357189772109,4.2,1188,"hospital,health,point_of_interest,establishment",Chicago Marriott Oak Brook,1401 West 22nd Street Oak Brook
1877,UChicago Medicine AdventHealth Hinsdale,41.8056457,-87.92062279999999,5215.516025419011,4.4,2016,"hospital,health,point_of_interest,establishment",Chicago Marriott Oak Brook,1401 West 22nd Street Oak Brook
1877,"Edward Hines, Jr. VA Hospital",41.857596099999995,-87.83946259999999,9481.701235745626,3.8,299,"hospital,health,point_of_interest,establishment",Chicago Marriott Oak Brook,1401 West 22nd Street Oak Brook
1877,"The Drake Oak Brook, Autograph Collection",41.8451406,-87.9278004,2077.9201227361486,4.4,1311,"hotel,wedding_venue,event_venue,lodging,point_of_interest,establishment",Chicago Marriott Oak Brook,1401 West 22nd Street Oak Brook
1877,DoubleTree by Hilton Hotel Chicago - Oak Brook,41.8525619,-87.9473342,868.0801990343855,3.7,2647,"hotel,lodging,point_of_interest,establishment",Chicago Marriott Oak Brook,1401 West 22nd Street Oak Brook
1878,Chicago Botanic Garden,42.1464419,-87.7897516,7462.41654756127,4.8,5793,"park,museum,point_of_interest,establishment",Chicago Marriott Suites Deerfield,2 Parkway North Deerfield
1878,Endeavor Health Glenbrook Hospital,42.092620499999995,-87.8526735,8051.63383570627,2.6,339,"hospital,point_of_interest,health,establishment",Chicago Marriott Suites Deerfield,2 Parkway North Deerfield
1878,Lincolnshire Marriott Resort,42.1960372,-87.9249038,5384.136255831993,4.4,2141,"hotel,lodging,wedding_venue,event_venue,point_of_interest,establishment",Chicago Marriott Suites Deerfield,2 Parkway North Deerfield
1878,Endeavor Health Highland Park Hospital,42.1905642,-87.8075482,6555.620556193782,2.6,246,"hospital,point_of_interest,health,establishment",Chicago Marriott Suites Deerfield,2 Parkway North Deerfield
1878,Kohl Children's Museum,42.093938,-87.825586,8760.431386652597,4.6,2232,"museum,point_of_interest,establishment",Chicago Marriott Suites Deerfield,2 Parkway North Deerfield
1878,Deerfield Illinois Secretary of State Facility,42.151598,-87.83819129999999,3472.7770349126404,3.2,941,"local_government_office,point_of_interest,establishment",Chicago Marriott Suites Deerfield,2 Parkway North Deerfield
1878,The Westin Chicago North Shore,42.1505071,-87.9114025,3094.864784013589,4.3,1852,"hotel,lodging,wedding_venue,event_venue,point_of_interest,establishment",Chicago Marriott Suites Deerfield,2 Parkway North Deerfield
1878,Northbrook Court,42.150402199999995,-87.8161834,5242.446788953016,4.3,2612,"shopping_mall,point_of_interest,establishment",Chicago Marriott Suites Deerfield,2 Parkway North Deerfield
1878,"K1 Speed - Indoor Go Karts, Corporate Event Venue, Team Building Activities",42.1579573,-87.9381511,5017.4547131212175,4.4,1775,"tourist_attraction,amusement_center,bar,event_venue,restaurant,food,point_of_interest,establishment",Chicago Marriott Suites Deerfield,2 Parkway North Deerfield
1878,Renaissance Chicago North Shore Hotel,42.135255,-87.788477,7953.3385332350545,4.2,1421,"hotel,lodging,wedding_venue,event_venue,point_of_interest,establishment",Chicago Marriott Suites Deerfield,2 Parkway North Deerfield
1878,Embassy Suites by Hilton Chicago North Shore Deerfield,42.1505393,-87.8645858,1720.2467330603265,4.2,1701,"hotel,lodging,point_of_interest,establishment",Chicago Marriott Suites Deerfield,2 Parkway North Deerfield
1878,Hilton Chicago/Northbrook,42.1015393,-87.8818999,6802.177059780303,4.1,1410,"hotel,lodging,point_of_interest,establishment",Chicago Marriott Suites Deerfield,2 Parkway North Deerfield
1878,Sybaris Northbrook,42.0920801,-87.8761095,7845.739040139931,4.7,2276,"resort_hotel,hotel,lodging,point_of_interest,establishment",Chicago Marriott Suites Deerfield,2 Parkway North Deerfield
1878,Veterinary Specialty Center,42.1903316,-87.8570326,3516.0108921167257,4.6,2153,"veterinary_care,hospital,point_of_interest,health,establishment",Chicago Marriott Suites Deerfield,2 Parkway North Deerfield
1878,Hanuman Mandir of Greater Chicago,42.0867538,-87.8461075,8827.883386756952,4.7,841,"hindu_temple,place_of_worship,point_of_interest,establishment",Chicago Marriott Suites Deerfield,2 Parkway North Deerfield
1878,Hyatt Regency Deerfield,42.154094400000005,-87.87077780000001,1103.4187275140416,4.1,1123,"hotel,lodging,point_of_interest,establishment",Chicago Marriott Suites Deerfield,2 Parkway North Deerfield
1878,Renaissance Chicago Glenview Suites Hotel,42.0800206,-87.8652568,9242.01526099724,4.3,1015,"hotel,lodging,wedding_venue,event_venue,point_of_interest,establishment",Chicago Marriott Suites Deerfield,2 Parkway North Deerfield
1878,Sky Spa & Sauna,42.1702077,-87.92478430000001,3978.5941599539383,4.6,648,"spa,point_of_interest,establishment",Chicago Marriott Suites Deerfield,2 Parkway North Deerfield
1878,The Glen Club,42.090201,-87.82770579999999,9044.190507235986,4.5,629,"golf_course,hotel,athletic_field,lodging,sports_club,point_of_interest,establishment",Chicago Marriott Suites Deerfield,2 Parkway North Deerfield
1878,Par-King Skill Golf,42.179066999999996,-87.924495,4274.676539945374,4.4,1139,"tourist_attraction,golf_course,amusement_center,athletic_field,event_venue,point_of_interest,establishment",Chicago Marriott Suites Deerfield,2 Parkway North Deerfield
1879,Oakbrook Center,41.851566,-87.9528794,6444.917073192633,4.6,12002,"shopping_mall,point_of_interest,establishment",Chicago Marriott Suites Downers Grove,1500 Opus Place Downers Grove
1879,The Morton Arboretum,41.8163451,-88.0691623,3955.7693151271787,4.8,12566,"tourist_attraction,park,point_of_interest,establishment",Chicago Marriott Suites Downers Grove,1500 Opus Place Downers Grove
1879,College of DuPage,41.8411058,-88.07334010000001,4250.373750721491,4.2,382,"university,school,point_of_interest,establishment",Chicago Marriott Suites Downers Grove,1500 Opus Place Downers Grove
1879,Endeavor Health Elmhurst Hospital,41.8640197,-87.9358675,8311.901760360886,4.3,1990,"hospital,health,point_of_interest,establishment",Chicago Marriott Suites Downers Grove,1500 Opus Place Downers Grove
1879,Yorktown Center,41.8396148,-88.0069602,1870.1261391295282,4.4,6854,"shopping_mall,point_of_interest,establishment",Chicago Marriott Suites Downers Grove,1500 Opus Place Downers Grove
1879,Advocate Good Samaritan Hospital,41.8190613,-88.0081819,1763.4200817603767,3.4,555,"hospital,health,point_of_interest,establishment",Chicago Marriott Suites Downers Grove,1500 Opus Place Downers Grove
1879,Lombard Illinois Secretary of State Facility,41.86946,-87.99146499999999,5257.7877381105645,3.5,1753,"local_government_office,point_of_interest,establishment",Chicago Marriott Suites Downers Grove,1500 Opus Place Downers Grove
1879,The Westin Chicago Lombard,41.842621799999996,-88.0025433,2364.8820178128813,4.4,2283,"hotel,wedding_venue,event_venue,lodging,point_of_interest,establishment",Chicago Marriott Suites Downers Grove,1500 Opus Place Downers Grove
1879,Midwestern University,41.8280186,-87.99938310000002,2094.451473697179,3.8,44,"university,health,point_of_interest,establishment",Chicago Marriott Suites Downers Grove,1500 Opus Place Downers Grove
1879,Hilton Chicago/Oak Brook Hills Resort & Conference Center,41.821245,-87.972168,4433.631717720918,4.3,2908,"hotel,lodging,point_of_interest,establishment",Chicago Marriott Suites Downers Grove,1500 Opus Place Downers Grove
1879,Elmhurst University,41.896817299999995,-87.9471525,9888.806098254638,4.3,136,"university,point_of_interest,establishment",Chicago Marriott Suites Downers Grove,1500 Opus Place Downers Grove
1879,Wheaton College,41.8695424,-88.0969325,7487.651584499718,4.2,208,"university,point_of_interest,establishment",Chicago Marriott Suites Downers Grove,1500 Opus Place Downers Grove
1879,Hyatt Lodge Oak Brook Chicago,41.8364391,-87.947036,6478.705259327285,4.4,1971,"hotel,lodging,point_of_interest,establishment",Chicago Marriott Suites Downers Grove,1500 Opus Place Downers Grove
1879,Masjid Darussalam,41.9030346,-88.04534509999999,8394.456260472967,4.9,1245,"mosque,place_of_worship,point_of_interest,establishment",Chicago Marriott Suites Downers Grove,1500 Opus Place Downers Grove
1879,Benedictine University,41.778441799999996,-88.0952683,8128.383316278505,3.8,61,"university,point_of_interest,establishment",Chicago Marriott Suites Downers Grove,1500 Opus Place Downers Grove
1879,Chicago Marriott Naperville,41.8036533,-88.1213856,8505.321335028353,4.4,2042,"hotel,wedding_venue,event_venue,lodging,point_of_interest,establishment",Chicago Marriott Suites Downers Grove,1500 Opus Place Downers Grove
1879,UChicago Medicine AdventHealth Hinsdale,41.8056457,-87.92062279999999,9005.191886767729,4.4,2016,"hospital,health,point_of_interest,establishment",Chicago Marriott Suites Downers Grove,1500 Opus Place Downers Grove
1879,"The Drake Oak Brook, Autograph Collection",41.8451406,-87.9278004,8215.801348439752,4.4,1311,"hotel,wedding_venue,event_venue,lodging,point_of_interest,establishment",Chicago Marriott Suites Downers Grove,1500 Opus Place Downers Grove
1879,DoubleTree by Hilton Hotel Chicago - Oak Brook,41.8525619,-87.9473342,6911.718003769791,3.7,2647,"hotel,lodging,point_of_interest,establishment",Chicago Marriott Suites Downers Grove,1500 Opus Place Downers Grove
1879,Islamic Foundation of Villa Park,41.867925,-87.9858321,5378.021920573023,4.7,205,"mosque,school,place_of_worship,point_of_interest,establishment",Chicago Marriott Suites Downers Grove,1500 Opus Place Downers Grove
1880,Beachwood Place,41.4985175,-81.49423780000001,5588.09243786894,4.3,5716,"shopping_mall,point_of_interest,establishment",Cleveland Marriott East,26300 Harvard Road Warrensville Heights
1880,Cleveland Clinic - Hillcrest Hospital,41.5193446,-81.4348536,9298.304775417562,3.1,487,"hospital,pharmacy,store,point_of_interest,health,establishment",Cleveland Marriott East,26300 Harvard Road Warrensville Heights
1880,JACK Thistledown Racino,41.4365011,-81.53085759999999,3365.872868289635,4.0,5527,"casino,event_venue,restaurant,food,point_of_interest,establishment",Cleveland Marriott East,26300 Harvard Road Warrensville Heights
1880,John Carroll University,41.4905602,-81.5297689,5583.440445770634,4.5,130,"university,point_of_interest,establishment",Cleveland Marriott East,26300 Harvard Road Warrensville Heights
1880,Cleveland Clinic - Marymount Hospital,41.4210153,-81.5983036,9235.44310432328,2.8,216,"hospital,medical_lab,pharmacy,store,point_of_interest,health,establishment",Cleveland Marriott East,26300 Harvard Road Warrensville Heights
1880,Cleveland Marriott East,41.448762599999995,-81.4941288,68.21162037663827,4.3,1547,"hotel,lodging,point_of_interest,establishment",Cleveland Marriott East,26300 Harvard Road Warrensville Heights
1880,Cleveland Clinic - South Pointe Hospital,41.4476748,-81.5376019,3663.7519605390457,3.0,177,"medical_lab,hospital,point_of_interest,health,establishment",Cleveland Marriott East,26300 Harvard Road Warrensville Heights
1880,Pinecrest,41.4537547,-81.4861019,876.6685856466673,4.5,3973,"shopping_mall,movie_theater,fitness_center,gym,restaurant,food,point_of_interest,health,establishment",Cleveland Marriott East,26300 Harvard Road Warrensville Heights
1880,Embassy Suites by Hilton Cleveland Beachwood,41.457707899999996,-81.4926526,1053.350359370857,3.6,2068,"hotel,lodging,point_of_interest,establishment",Cleveland Marriott East,26300 Harvard Road Warrensville Heights
1880,The Van Aken District,41.4662636,-81.53689399999999,4122.124583251336,4.7,1567,"shopping_mall,point_of_interest,establishment",Cleveland Marriott East,26300 Harvard Road Warrensville Heights
1880,Drury Inn & Suites Cleveland Beachwood,41.447756999999996,-81.4873958,524.4049970386106,4.7,525,"hotel,lodging,point_of_interest,establishment",Cleveland Marriott East,26300 Harvard Road Warrensville Heights
1880,Legacy Village,41.503055599999996,-81.5019444,6131.544816563519,4.5,5343,"shopping_mall,point_of_interest,establishment",Cleveland Marriott East,26300 Harvard Road Warrensville Heights
1880,Hyatt Place Cleveland/Lyndhurst/Legacy Village,41.504148099999995,-81.5018573,6251.4681736316925,4.3,695,"hotel,lodging,point_of_interest,establishment",Cleveland Marriott East,26300 Harvard Road Warrensville Heights
1880,Cleveland Clinic - Beachwood Family Health and Surgery Center,41.50055,-81.48914599999999,5825.985142884838,4.5,569,"medical_lab,pharmacy,hospital,store,point_of_interest,health,establishment",Cleveland Marriott East,26300 Harvard Road Warrensville Heights
1880,License Examination Stations,41.4090029,-81.53359999999999,5491.104121419229,4.3,502,"local_government_office,point_of_interest,establishment",Cleveland Marriott East,26300 Harvard Road Warrensville Heights
1880,Homewood Suites by Hilton Cleveland-Beachwood,41.4681157,-81.4935833,2207.3599588252378,4.4,795,"extended_stay_hotel,hotel,lodging,point_of_interest,establishment",Cleveland Marriott East,26300 Harvard Road Warrensville Heights
1880,Residence Inn Cleveland Beachwood,41.4609643,-81.495536,1420.8633255033074,4.3,718,"hotel,extended_stay_hotel,lodging,point_of_interest,establishment",Cleveland Marriott East,26300 Harvard Road Warrensville Heights
1880,AC Hotel Cleveland Beachwood,41.4527577,-81.48603659999999,807.6907592477062,4.1,402,"hotel,lodging,point_of_interest,establishment",Cleveland Marriott East,26300 Harvard Road Warrensville Heights
1880,Ursuline College,41.496083299999995,-81.46387399999999,5867.5025194642585,4.6,49,"university,point_of_interest,establishment",Cleveland Marriott East,26300 Harvard Road Warrensville Heights
1880,Hampton Inn & Suites Cleveland-Beachwood,41.4565621,-81.48953050000001,984.4894139027298,4.3,1030,"hotel,lodging,point_of_interest,establishment",Cleveland Marriott East,26300 Harvard Road Warrensville Heights
1881,U.S. Army Basic Combat Training Museum,34.0118063,-80.9436841,8041.577545455986,4.6,151,"tourist_attraction,museum,point_of_interest,establishment",Columbia Northeast Hotel,8105 Two Notch Road Columbia
1881,Fort Jackson Post Exchange,34.0222236,-80.94344749999999,6883.376847029729,4.5,2231,"shopping_mall,point_of_interest,establishment",Columbia Northeast Hotel,8105 Two Notch Road Columbia
1881,Sesquicentennial State Park,34.0869602,-80.90633679999999,3120.502449715439,4.6,3225,"tourist_attraction,hiking_area,historical_landmark,dog_park,zoo,park,point_of_interest,establishment",Columbia Northeast Hotel,8105 Two Notch Road Columbia
1881,Columbia Place Mall,34.065934999999996,-80.961581,2828.297753384484,3.5,3231,"shopping_mall,point_of_interest,establishment",Columbia Northeast Hotel,8105 Two Notch Road Columbia
1881,Village at Sandhill,34.1294464,-80.8786538,7576.873161224284,4.3,6939,"shopping_mall,point_of_interest,establishment",Columbia Northeast Hotel,8105 Two Notch Road Columbia
1881,Hampton Inn & Suites Columbia Killian Road,34.1378772,-80.9603171,6268.298719387784,4.5,780,"hotel,lodging,point_of_interest,establishment",Columbia Northeast Hotel,8105 Two Notch Road Columbia
1881,South Carolina Department of Motor Vehicles - Columbia,34.069851199999995,-80.9544753,2065.12556595119,4.1,535,"local_government_office,point_of_interest,establishment",Columbia Northeast Hotel,8105 Two Notch Road Columbia
1881,Columbia College,34.045536999999996,-81.030911,9403.018528439412,4.2,50,"university,school,point_of_interest,establishment",Columbia Northeast Hotel,8105 Two Notch Road Columbia
1881,Holiday Inn Express Fort Jackson Inn,34.0185709,-80.9280785,7365.291553154424,4.2,808,"hotel,lodging,point_of_interest,establishment",Columbia Northeast Hotel,8105 Two Notch Road Columbia
1881,Hilton Garden Inn Columbia/Northeast,34.1063879,-80.9512378,2688.038364994928,4.4,1109,"hotel,lodging,point_of_interest,establishment",Columbia Northeast Hotel,8105 Two Notch Road Columbia
1881,Holiday Inn Express Columbia NE - Fort Jackson,34.0835857,-80.9378833,205.61988977380156,4.0,664,"hotel,lodging,point_of_interest,establishment",Columbia Northeast Hotel,8105 Two Notch Road Columbia
1881,Hampton Inn Columbia Northeast-Fort Jackson Area,34.077331799999996,-80.9461819,938.1461666991985,4.0,1047,"hotel,lodging,point_of_interest,establishment",Columbia Northeast Hotel,8105 Two Notch Road Columbia
1881,Residence Inn Columbia Northeast/Fort Jackson Area,34.101497699999996,-80.9560056,2433.0466401507565,4.3,648,"hotel,lodging,point_of_interest,establishment",Columbia Northeast Hotel,8105 Two Notch Road Columbia
1881,MUSC Health Columbia Medical Center Northeast,34.103922499999996,-80.9583358,2777.5360885287346,2.4,123,"hospital,health,point_of_interest,establishment",Columbia Northeast Hotel,8105 Two Notch Road Columbia
1881,Lexington Medical Center Northeast,34.1428066,-80.9379779,6534.760565592486,3.2,150,"hospital,health,point_of_interest,establishment",Columbia Northeast Hotel,8105 Two Notch Road Columbia
1881,Hilton Field,34.0151653,-80.9122062,8078.8605625420105,4.8,126,"park,point_of_interest,establishment",Columbia Northeast Hotel,8105 Two Notch Road Columbia
1881,Courtyard Columbia Northeast/Fort Jackson Area,34.1041472,-80.9560686,2676.907947633624,4.2,586,"hotel,lodging,point_of_interest,establishment",Columbia Northeast Hotel,8105 Two Notch Road Columbia
1881,Delta Hotels Columbia Northeast,34.083717299999996,-80.94046019999999,54.511019166512284,3.7,787,"hotel,lodging,point_of_interest,establishment",Columbia Northeast Hotel,8105 Two Notch Road Columbia
1881,Fairfield Inn & Suites Columbia Northeast,34.083376,-80.944463,414.39398423636544,4.0,775,"hotel,extended_stay_hotel,lodging,point_of_interest,establishment",Columbia Northeast Hotel,8105 Two Notch Road Columbia
1881,Hampton Inn Columbia I-20-Clemson Road,34.0969337,-80.85413109999999,8039.493494312348,4.2,648,"hotel,lodging,point_of_interest,establishment",Columbia Northeast Hotel,8105 Two Notch Road Columbia
1882,Dallas Love Field,32.8438345,-96.8484951,4424.6867215278635,4.4,13815,"airport,point_of_interest,establishment",Dallas Marriott Suites Medical/Market Center,2493 North Stemmons Freeway Dallas
1882,NorthPark Center,32.868639,-96.77392979999999,9320.909156802589,4.6,18106,"shopping_mall,point_of_interest,establishment",Dallas Marriott Suites Medical/Market Center,2493 North Stemmons Freeway Dallas
1882,Dallas Zoo,32.7409696,-96.81532,7437.746748039032,4.5,21448,"zoo,tourist_attraction,park,point_of_interest,establishment",Dallas Marriott Suites Medical/Market Center,2493 North Stemmons Freeway Dallas
1882,Children's Medical Center Dallas,32.8093936,-96.8368333,530.1005213583784,3.3,1123,"hospital,point_of_interest,doctor,health,establishment",Dallas Marriott Suites Medical/Market Center,2493 North Stemmons Freeway Dallas
1882,The Dallas World Aquarium,32.7834737,-96.805358,3924.5849796150706,4.4,25612,"aquarium,tourist_attraction,zoo,restaurant,food,point_of_interest,establishment",Dallas Marriott Suites Medical/Market Center,2493 North Stemmons Freeway Dallas
1882,Parkland Health,32.812157899999995,-96.8350102,878.6160358658232,3.1,1675,"hospital,point_of_interest,health,establishment",Dallas Marriott Suites Medical/Market Center,2493 North Stemmons Freeway Dallas
1882,Klyde Warren Park,32.7893644,-96.8016184,3874.5540781486407,4.7,16871,"park,tourist_attraction,point_of_interest,establishment",Dallas Marriott Suites Medical/Market Center,2493 North Stemmons Freeway Dallas
1882,Hilton Anatole,32.7998411,-96.82914840000001,1056.9683290554242,4.3,8820,"hotel,lodging,point_of_interest,establishment",Dallas Marriott Suites Medical/Market Center,2493 North Stemmons Freeway Dallas
1882,Omni Dallas Hotel,32.775117,-96.80429409999999,4617.842709526428,4.5,9164,"hotel,lodging,point_of_interest,establishment",Dallas Marriott Suites Medical/Market Center,2493 North Stemmons Freeway Dallas
1882,Perot Museum of Nature and Science,32.7869429,-96.80658439999999,3607.0620329646413,4.7,18312,"tourist_attraction,museum,point_of_interest,establishment",Dallas Marriott Suites Medical/Market Center,2493 North Stemmons Freeway Dallas
1882,UT Southwestern Medical Center,32.8157524,-96.8442985,1314.527290806175,3.1,658,"hospital,point_of_interest,health,establishment",Dallas Marriott Suites Medical/Market Center,2493 North Stemmons Freeway Dallas
1882,Dallas Museum of Art,32.787695899999996,-96.8010444,4007.8418091584654,4.7,11473,"tourist_attraction,art_gallery,museum,point_of_interest,establishment",Dallas Marriott Suites Medical/Market Center,2493 North Stemmons Freeway Dallas
1882,Sheraton Dallas Hotel,32.7851279,-96.7949555,4644.35320807393,4.2,6205,"hotel,lodging,point_of_interest,establishment",Dallas Marriott Suites Medical/Market Center,2493 North Stemmons Freeway Dallas
1882,Methodist Dallas Medical Center,32.7610032,-96.8254595,5036.010367394073,4.0,1295,"hospital,point_of_interest,health,establishment",Dallas Marriott Suites Medical/Market Center,2493 North Stemmons Freeway Dallas
1882,Hyatt Regency Dallas,32.7756262,-96.8095263,4247.786146081896,4.5,9326,"hotel,lodging,point_of_interest,establishment",Dallas Marriott Suites Medical/Market Center,2493 North Stemmons Freeway Dallas
1882,Reunion Tower,32.775597499999996,-96.8089687,4283.889057497011,4.6,14758,"tourist_attraction,point_of_interest,establishment",Dallas Marriott Suites Medical/Market Center,2493 North Stemmons Freeway Dallas
1882,Southern Methodist University,32.841217799999995,-96.78451749999999,6478.045126826182,4.5,498,"university,point_of_interest,establishment",Dallas Marriott Suites Medical/Market Center,2493 North Stemmons Freeway Dallas
1882,Fair Park,32.7782181,-96.75927089999999,7997.512595211453,4.5,16145,"park,event_venue,point_of_interest,establishment",Dallas Marriott Suites Medical/Market Center,2493 North Stemmons Freeway Dallas
1882,"Baylor University Medical Center, part of Baylor Scott & White Health",32.7895997,-96.7784089,5888.664394615631,3.2,951,"hospital,point_of_interest,health,establishment",Dallas Marriott Suites Medical/Market Center,2493 North Stemmons Freeway Dallas
1882,Dallas Farmers Market,32.7775406,-96.79006360000001,5472.0624033619515,4.5,8727,"shopping_mall,market,restaurant,food,point_of_interest,establishment",Dallas Marriott Suites Medical/Market Center,2493 North Stemmons Freeway Dallas
1883,Galleria Dallas,32.929809,-96.81988059999999,2458.534176033776,4.5,21025,"shopping_mall,point_of_interest,establishment",Dallas/Addison Marriott Quorum by the Galleria,14901 Dallas Parkway Dallas
1883,The University of Texas at Dallas,32.985697699999996,-96.7502473,7902.3389552254,4.3,661,"university,point_of_interest,establishment",Dallas/Addison Marriott Quorum by the Galleria,14901 Dallas Parkway Dallas
1883,Medical City Dallas Hospital,32.9117955,-96.77316669999999,6523.448891331821,4.3,6317,"hospital,point_of_interest,health,establishment",Dallas/Addison Marriott Quorum by the Galleria,14901 Dallas Parkway Dallas
1883,Medical City Plano,33.021186799999995,-96.7669646,9421.843921543317,4.3,5172,"hospital,point_of_interest,health,establishment",Dallas/Addison Marriott Quorum by the Galleria,14901 Dallas Parkway Dallas
1883,Watermark Community Church,32.9229622,-96.77837369999999,5356.046606474009,4.5,711,"church,place_of_worship,point_of_interest,establishment",Dallas/Addison Marriott Quorum by the Galleria,14901 Dallas Parkway Dallas
1883,Texas Health Presbyterian Hospital Dallas,32.8812304,-96.76230989999999,9742.93906662183,3.2,778,"hospital,point_of_interest,health,establishment",Dallas/Addison Marriott Quorum by the Galleria,14901 Dallas Parkway Dallas
1883,Dallas College Richland Campus,32.9211773,-96.72846229999999,9582.742902876129,4.1,493,"university,point_of_interest,establishment",Dallas/Addison Marriott Quorum by the Galleria,14901 Dallas Parkway Dallas
1883,Dallas College Brookhaven Campus,32.9292511,-96.8500787,3440.160878608799,4.0,337,"university,point_of_interest,establishment",Dallas/Addison Marriott Quorum by the Galleria,14901 Dallas Parkway Dallas
1883,The Westin Dallas Park Central,32.9221187,-96.77133719999999,5948.400562959402,4.2,3339,"hotel,lodging,wedding_venue,event_venue,point_of_interest,establishment",Dallas/Addison Marriott Quorum by the Galleria,14901 Dallas Parkway Dallas
1883,Baylor Scott & White The Heart Hospital - Plano,33.0146848,-96.789673,7735.367970414847,4.2,330,"hospital,point_of_interest,doctor,health,establishment",Dallas/Addison Marriott Quorum by the Galleria,14901 Dallas Parkway Dallas
1883,Prestonwood Baptist Church - Plano Campus,33.028939199999996,-96.84766309999999,8869.132088747512,4.5,763,"church,place_of_worship,point_of_interest,establishment",Dallas/Addison Marriott Quorum by the Galleria,14901 Dallas Parkway Dallas
1883,Vitruvian Park,32.9354592,-96.84976309999999,2957.2182437994866,4.7,3745,"park,point_of_interest,establishment",Dallas/Addison Marriott Quorum by the Galleria,14901 Dallas Parkway Dallas
1883,The Westin Galleria Dallas,32.9299746,-96.8201879,2435.458443033317,4.5,2817,"hotel,lodging,wedding_venue,event_venue,point_of_interest,establishment",Dallas/Addison Marriott Quorum by the Galleria,14901 Dallas Parkway Dallas
1883,Texas Department Of Motor Vehicles,32.9542256,-96.8874348,5875.068230646562,3.3,690,"local_government_office,point_of_interest,establishment",Dallas/Addison Marriott Quorum by the Galleria,14901 Dallas Parkway Dallas
1883,The Shops at Willow Bend,33.0308529,-96.8320851,8843.910473568678,4.4,6042,"shopping_mall,point_of_interest,establishment",Dallas/Addison Marriott Quorum by the Galleria,14901 Dallas Parkway Dallas
1883,Hilton Dallas Lincoln Centre,32.9240278,-96.8173649,3134.993174665758,4.1,2716,"hotel,lodging,point_of_interest,establishment",Dallas/Addison Marriott Quorum by the Galleria,14901 Dallas Parkway Dallas
1883,Baylor Scott & White Medical Center - Plano,33.0135254,-96.7906146,7581.519833673731,2.5,573,"hospital,point_of_interest,health,establishment",Dallas/Addison Marriott Quorum by the Galleria,14901 Dallas Parkway Dallas
1883,Medical City Children's Hospital,32.911867199999996,-96.7739323,6465.658371211215,3.2,108,"hospital,point_of_interest,health,establishment",Dallas/Addison Marriott Quorum by the Galleria,14901 Dallas Parkway Dallas
1883,Qalam,33.0227466,-96.8474119,8196.79872185645,4.9,178,"mosque,place_of_worship,school,point_of_interest,establishment",Dallas/Addison Marriott Quorum by the Galleria,14901 Dallas Parkway Dallas
1883,Crayola Experience Plano,33.030567399999995,-96.8339664,8827.993197647193,4.2,3530,"amusement_park,amusement_center,playground,museum,point_of_interest,establishment",Dallas/Addison Marriott Quorum by the Galleria,14901 Dallas Parkway Dallas
1884,Delta Hotels Ashland Downtown,38.4795503,-82.64086019999999,11.709545275491656,4.5,547,"hotel,wedding_venue,event_venue,lodging,point_of_interest,establishment",Delta Hotels Ashland Downtown,1441 Winchester Avenue Ashland
1884,Ashland Town Center,38.482885200000005,-82.6526062,1086.0450270317008,4.3,3286,"shopping_mall,point_of_interest,establishment",Delta Hotels Ashland Downtown,1441 Winchester Avenue Ashland
1884,UK King's Daughters Medical Center,38.470199199999996,-82.6344029,1190.9535036407897,3.1,173,"hospital,health,point_of_interest,establishment",Delta Hotels Ashland Downtown,1441 Winchester Avenue Ashland
