Hotel ID,Place Name,lat,long,distance,Rating,Number of Ratings,Place Type,Hotel Name,Hotel Address
3189,DoubleTree by Hilton Phoenix Mesa,33.387420299999995,-111.8536869,9860.900444159048,4.3,2206,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Phoenix Chandler/Fashion Center,225 N. Metro Boulevard Chandler
3189,Arizona MVD,33.303271599999995,-111.95710419999999,5548.882450140181,4.1,894,"local_government_office,point_of_interest,establishment",SpringHill Suites Phoenix Chandler/Fashion Center,225 N. Metro Boulevard Chandler
3189,Marriott Phoenix Chandler,33.2825882,-111.8928098,2712.012708007881,4.5,454,"hotel,lodging,wedding_venue,event_venue,point_of_interest,establishment",SpringHill Suites Phoenix Chandler/Fashion Center,225 N. Metro Boulevard Chandler
3189,Chandler Gilbert Community College - Pecos Campus,33.295103399999995,-111.79568139999999,9552.49499564237,4.0,240,"university,point_of_interest,establishment",SpringHill Suites Phoenix Chandler/Fashion Center,225 N. Metro Boulevard Chandler
3189,Embassy Suites by Hilton Phoenix Tempe,33.384352,-111.92761399999999,9079.99443106013,4.1,2142,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Phoenix Chandler/Fashion Center,225 N. Metro Boulevard Chandler
3189,Social Security Administration,33.3816129,-111.8466251,9582.834343031209,2.8,381,"local_government_office,point_of_interest,establishment",SpringHill Suites Phoenix Chandler/Fashion Center,225 N. Metro Boulevard Chandler
3189,RigaTony's Authentic Italian Restaurant,33.335053,-111.908374,3314.350948554454,4.6,4785,"italian_restaurant,seafood_restaurant,lodging,restaurant,food,point_of_interest,establishment",SpringHill Suites Phoenix Chandler/Fashion Center,225 N. Metro Boulevard Chandler
3189,Drury Inn & Suites Phoenix Chandler Fashion Center,33.289327,-111.8904099,2037.474955546014,4.6,1031,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Phoenix Chandler/Fashion Center,225 N. Metro Boulevard Chandler
3189,Desert Breeze Park,33.311971899999996,-111.919828,2154.5024634043825,4.7,3174,"park,tourist_attraction,point_of_interest,establishment",SpringHill Suites Phoenix Chandler/Fashion Center,225 N. Metro Boulevard Chandler
3189,Banner Ocotillo Medical Center,33.2851117,-111.8572524,4444.627381829551,3.3,212,"hospital,point_of_interest,health,establishment",SpringHill Suites Phoenix Chandler/Fashion Center,225 N. Metro Boulevard Chandler
3190,Pinehurst Resort,35.195789999999995,-79.473674,3748.7043102772054,4.7,3056,"golf_course,resort_hotel,hotel,athletic_field,lodging,point_of_interest,establishment",SpringHill Suites Pinehurst Southern Pines,10024 US Highway 15/501 Pinehurst
3190,FirstHealth Moore Regional Hospital,35.2065669,-79.4565815,3392.5576492623995,2.6,389,"hospital,point_of_interest,health,establishment",SpringHill Suites Pinehurst Southern Pines,10024 US Highway 15/501 Pinehurst
3190,The Carolina Hotel,35.195738999999996,-79.473816,3757.7213626582534,4.7,295,"hotel,resort_hotel,golf_course,athletic_field,lodging,point_of_interest,establishment",SpringHill Suites Pinehurst Southern Pines,10024 US Highway 15/501 Pinehurst
3190,Sandhills Community College,35.2206627,-79.4082322,5145.833640117582,4.5,98,"university,point_of_interest,establishment",SpringHill Suites Pinehurst Southern Pines,10024 US Highway 15/501 Pinehurst
3190,Talamore Golf Resort,35.2078984,-79.4085729,3964.9557592243236,4.7,497,"resort_hotel,golf_course,hotel,athletic_field,lodging,travel_agency,sports_club,sporting_goods_store,store,point_of_interest,establishment",SpringHill Suites Pinehurst Southern Pines,10024 US Highway 15/501 Pinehurst
3190,Mid Pines Inn and Golf Club,35.1932861,-79.3921644,4289.956336573158,4.5,584,"golf_course,resort_hotel,hotel,athletic_field,lodging,restaurant,food,point_of_interest,establishment",SpringHill Suites Pinehurst Southern Pines,10024 US Highway 15/501 Pinehurst
3190,Hampton Inn & Suites Southern Pines-Pinehurst,35.1569137,-79.42177,2976.196899943018,4.5,588,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Pinehurst Southern Pines,10024 US Highway 15/501 Pinehurst
3190,SpringHill Suites Pinehurst Southern Pines,35.1806862,-79.4368003,1.7799973793666486,4.1,409,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Pinehurst Southern Pines,10024 US Highway 15/501 Pinehurst
3190,Homewood Suites by Hilton Olmsted Village (near Pinehurst),35.2068747,-79.4813444,4986.547066100134,4.5,522,"extended_stay_hotel,hotel,lodging,point_of_interest,establishment",SpringHill Suites Pinehurst Southern Pines,10024 US Highway 15/501 Pinehurst
3190,"Holiday Inn Express & Suites Southern Pines-Pinehurst Area, an IHG Hotel",35.1671439,-79.42529929999999,1833.5160714828785,4.4,352,"hotel,lodging,wedding_venue,event_venue,point_of_interest,establishment",SpringHill Suites Pinehurst Southern Pines,10024 US Highway 15/501 Pinehurst
3190,Hilton Garden Inn Southern Pines Pinehurst,35.1562535,-79.4221804,3025.0621645427336,4.7,278,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Pinehurst Southern Pines,10024 US Highway 15/501 Pinehurst
3190,Weymouth Woods - Sandhills Nature Preserve,35.1471827,-79.3689873,7202.329865165883,4.8,607,"tourist_attraction,park,museum,point_of_interest,establishment",SpringHill Suites Pinehurst Southern Pines,10024 US Highway 15/501 Pinehurst
3190,Reservoir Park,35.214487999999996,-79.4040426,4792.6705760422265,4.8,958,"park,tourist_attraction,point_of_interest,establishment",SpringHill Suites Pinehurst Southern Pines,10024 US Highway 15/501 Pinehurst
3190,Residence Inn Pinehurst Southern Pines,35.1729839,-79.4244039,1415.1074645849696,4.3,316,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Pinehurst Southern Pines,10024 US Highway 15/501 Pinehurst
3190,Moore County Airport,35.237069,-79.3982462,7179.8753188855335,4.5,36,"airport,point_of_interest,establishment",SpringHill Suites Pinehurst Southern Pines,10024 US Highway 15/501 Pinehurst
3190,Reid Heart Center,35.2054816,-79.4552446,3226.068303121872,4.2,43,"hospital,point_of_interest,health,establishment",SpringHill Suites Pinehurst Southern Pines,10024 US Highway 15/501 Pinehurst
3190,Comfort Inn Pinehurst - Southern Pines,35.1861344,-79.4408473,708.2071042775046,4.0,349,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Pinehurst Southern Pines,10024 US Highway 15/501 Pinehurst
3190,TownePlace Suites Southern Pines Aberdeen,35.156039,-79.42085,3101.126333431226,4.6,272,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Pinehurst Southern Pines,10024 US Highway 15/501 Pinehurst
3190,Camelot Playground,35.204246,-79.4632,3552.0113165079315,4.8,593,"park,tourist_attraction,point_of_interest,establishment",SpringHill Suites Pinehurst Southern Pines,10024 US Highway 15/501 Pinehurst
3190,The Holly Inn,35.195989,-79.4679517,3303.276237778069,4.7,341,"hotel,resort_hotel,golf_course,athletic_field,lodging,point_of_interest,establishment",SpringHill Suites Pinehurst Southern Pines,10024 US Highway 15/501 Pinehurst
3191,Westmoreland Mall,40.30057250000001,-79.5082123,9999.945930499658,4.2,4153,"shopping_mall,point_of_interest,establishment",SpringHill Suites Pittsburgh Latrobe,115 Arnold Palmer Dr Latrobe
3191,Arnold Palmer Regional Airport,40.2723716,-79.4055182,1490.7452439399447,4.5,487,"airport,point_of_interest,establishment",SpringHill Suites Pittsburgh Latrobe,115 Arnold Palmer Dr Latrobe
3191,Live! Casino Pittsburgh,40.2996875,-79.5084147,9996.668849475383,4.1,2477,"casino,night_club,event_venue,bar,restaurant,food,point_of_interest,establishment",SpringHill Suites Pittsburgh Latrobe,115 Arnold Palmer Dr Latrobe
3191,Saint Vincent College,40.291402399999996,-79.3998642,1226.375942321673,4.4,67,"university,point_of_interest,establishment",SpringHill Suites Pittsburgh Latrobe,115 Arnold Palmer Dr Latrobe
3191,IHS Latrobe Hospital,40.3209181,-79.39390139999999,4358.854140806885,3.4,166,"hospital,doctor,point_of_interest,health,establishment",SpringHill Suites Pittsburgh Latrobe,115 Arnold Palmer Dr Latrobe
3191,Twin Lakes Park,40.3223087,-79.47196319999999,8079.924597685149,4.7,1590,"park,tourist_attraction,point_of_interest,establishment",SpringHill Suites Pittsburgh Latrobe,115 Arnold Palmer Dr Latrobe
3191,Mammoth Park,40.2119149,-79.4571714,9486.047098483754,4.6,768,"park,point_of_interest,establishment",SpringHill Suites Pittsburgh Latrobe,115 Arnold Palmer Dr Latrobe
3191,SpringHill Suites Pittsburgh Latrobe,40.281711,-79.39292549999999,1.583220773289483,4.6,711,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Pittsburgh Latrobe,115 Arnold Palmer Dr Latrobe
3191,The Inn at Mountain View,40.290678,-79.4623105,5968.705786436858,4.0,578,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Pittsburgh Latrobe,115 Arnold Palmer Dr Latrobe
3191,Planet Fitness,40.2974004,-79.5062258,9766.408694484158,4.1,354,"gym,fitness_center,spa,point_of_interest,health,establishment",SpringHill Suites Pittsburgh Latrobe,115 Arnold Palmer Dr Latrobe
3191,Hampton Inn Latrobe,40.2852485,-79.3912813,415.9760165490521,4.5,257,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Pittsburgh Latrobe,115 Arnold Palmer Dr Latrobe
3191,Latrobe Memorial Stadium,40.3113199,-79.3844311,3368.794915505626,4.5,228,"stadium,sports_complex,event_venue,point_of_interest,establishment",SpringHill Suites Pittsburgh Latrobe,115 Arnold Palmer Dr Latrobe
3191,Excela Square at Latrobe,40.2822227,-79.3865732,541.970892478017,3.6,75,"hospital,point_of_interest,health,establishment",SpringHill Suites Pittsburgh Latrobe,115 Arnold Palmer Dr Latrobe
3191,Legion Keener Park,40.3096728,-79.38865489999999,3128.722060618603,4.6,578,"park,tourist_attraction,point_of_interest,establishment",SpringHill Suites Pittsburgh Latrobe,115 Arnold Palmer Dr Latrobe
3191,Latrobe Skating Center,40.297959999999996,-79.3656584,2934.106292202242,4.4,197,"tourist_attraction,playground,amusement_center,sports_complex,sporting_goods_store,sports_club,store,point_of_interest,establishment",SpringHill Suites Pittsburgh Latrobe,115 Arnold Palmer Dr Latrobe
3191,Saint Vincent Basilica,40.2926655,-79.400376,1370.7470332473195,4.8,96,"church,place_of_worship,point_of_interest,establishment",SpringHill Suites Pittsburgh Latrobe,115 Arnold Palmer Dr Latrobe
3191,Planet Fitness,40.2881512,-79.3852532,966.6977485531271,4.7,447,"gym,fitness_center,spa,point_of_interest,health,establishment",SpringHill Suites Pittsburgh Latrobe,115 Arnold Palmer Dr Latrobe
3191,Peach Plaza,40.3196647,-79.4869993,9024.336158772194,4.8,261,"park,tourist_attraction,point_of_interest,establishment",SpringHill Suites Pittsburgh Latrobe,115 Arnold Palmer Dr Latrobe
3191,United States Postal Service,40.315798099999995,-79.38628969999999,3830.364533147655,2.4,34,"post_office,local_government_office,finance,point_of_interest,establishment",SpringHill Suites Pittsburgh Latrobe,115 Arnold Palmer Dr Latrobe
3191,Lincoln Highway Experience,40.2914433,-79.34184139999999,4466.036498568261,4.8,191,"museum,point_of_interest,establishment",SpringHill Suites Pittsburgh Latrobe,115 Arnold Palmer Dr Latrobe
3192,Narcisi Winery,40.6094444,-79.8944444,8738.290821843178,4.4,910,"tourist_attraction,farm,restaurant,food,point_of_interest,establishment",SpringHill Suites Pittsburgh Mills,3015 Pittsburgh Mills Blvd Tarentum
3192,Galleria at Pittsburgh Mills,40.572500000000005,-79.7972222,684.9878318448447,3.4,4648,"shopping_mall,point_of_interest,establishment",SpringHill Suites Pittsburgh Mills,3015 Pittsburgh Mills Blvd Tarentum
3192,Allegheny Valley Hospital,40.618293099999995,-79.73678749999999,7842.24627400964,2.3,202,"hospital,point_of_interest,health,establishment",SpringHill Suites Pittsburgh Mills,3015 Pittsburgh Mills Blvd Tarentum
3192,Comfort Inn & Suites,40.5013037,-79.8605074,8996.496872144166,3.6,1166,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Pittsburgh Mills,3015 Pittsburgh Mills Blvd Tarentum
3192,Hampton Inn & Suites Pittsburgh/Harmarville,40.53962,-79.83255299999999,4135.0959474078745,4.5,627,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Pittsburgh Mills,3015 Pittsburgh Mills Blvd Tarentum
3192,SpringHill Suites Pittsburgh Mills,40.570219099999996,-79.8047304,3.072590047750582,4.1,474,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Pittsburgh Mills,3015 Pittsburgh Mills Blvd Tarentum
3192,TownePlace Suites Pittsburgh Harmarville,40.538778099999995,-79.8327166,4220.220335054064,4.4,437,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Pittsburgh Mills,3015 Pittsburgh Mills Blvd Tarentum
3192,Deer Lakes Park,40.6184304,-79.8308917,5795.735950899564,4.7,1001,"park,point_of_interest,establishment",SpringHill Suites Pittsburgh Mills,3015 Pittsburgh Mills Blvd Tarentum
3192,Hartwood Acres Park,40.5694411,-79.9088654,8793.511754826537,4.7,1094,"park,tourist_attraction,point_of_interest,establishment",SpringHill Suites Pittsburgh Mills,3015 Pittsburgh Mills Blvd Tarentum
3192,"Holiday Inn Express Pittsburgh-North (Harmarville), an IHG Hotel",40.540313,-79.8269579,3818.9161571235168,4.0,379,"hotel,wedding_venue,event_venue,lodging,point_of_interest,establishment",SpringHill Suites Pittsburgh Mills,3015 Pittsburgh Mills Blvd Tarentum
3192,Beechwood Farms Nature Reserve,40.542653699999995,-79.905891,9077.230284583065,4.8,465,"hiking_area,tourist_attraction,playground,park,store,point_of_interest,establishment",SpringHill Suites Pittsburgh Mills,3015 Pittsburgh Mills Blvd Tarentum
3192,Penn State New Kensington,40.5512529,-79.69738439999999,9313.204815824387,4.8,19,"university,point_of_interest,establishment",SpringHill Suites Pittsburgh Mills,3015 Pittsburgh Mills Blvd Tarentum
3192,"Pennsylvania Department of Transportation Drivers License Center, New Kensington",40.53602,-79.719656,8134.67267323286,4.0,354,"local_government_office,point_of_interest,establishment",SpringHill Suites Pittsburgh Mills,3015 Pittsburgh Mills Blvd Tarentum
3192,Hartwood Acres Mansion,40.570256799999996,-79.90902299999999,8806.330337377536,4.7,203,"tourist_attraction,point_of_interest,establishment",SpringHill Suites Pittsburgh Mills,3015 Pittsburgh Mills Blvd Tarentum
3192,Quality Inn,40.594161299999996,-79.75184399999999,5201.09258271729,3.6,517,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Pittsburgh Mills,3015 Pittsburgh Mills Blvd Tarentum
3192,Quality Inn & Suites,40.540043999999995,-79.8279807,3887.876205783944,3.1,414,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Pittsburgh Mills,3015 Pittsburgh Mills Blvd Tarentum
3192,Mountain Top RV Campground,40.6591661,-79.80439539999999,9889.058152660402,4.7,209,"rv_park,lodging,point_of_interest,establishment",SpringHill Suites Pittsburgh Mills,3015 Pittsburgh Mills Blvd Tarentum
3192,Days Inn by Wyndham Pittsburgh-Harmarville,40.540194,-79.8297731,3952.3254808037314,2.9,514,"hotel,motel,lodging,point_of_interest,establishment",SpringHill Suites Pittsburgh Mills,3015 Pittsburgh Mills Blvd Tarentum
3192,Tour-Ed Mine & Museum,40.6175414,-79.76057639999999,6449.23563669599,4.8,290,"museum,tourist_attraction,point_of_interest,establishment",SpringHill Suites Pittsburgh Mills,3015 Pittsburgh Mills Blvd Tarentum
3192,Founders Field,40.5825112,-79.8633246,5130.977213911038,4.4,112,"athletic_field,stadium,sports_complex,event_venue,point_of_interest,establishment",SpringHill Suites Pittsburgh Mills,3015 Pittsburgh Mills Blvd Tarentum
3193,Sri Venkateswara Temple,40.4410102,-79.80516349999999,4346.049157550075,4.8,5005,"hindu_temple,tourist_attraction,place_of_worship,point_of_interest,establishment",SpringHill Suites Pittsburgh Monroeville,122 Daugherty Drive Monroeville
3193,Monroeville Mall,40.429063299999996,-79.7954042,3557.968472839382,4.0,7122,"shopping_mall,point_of_interest,establishment",SpringHill Suites Pittsburgh Monroeville,122 Daugherty Drive Monroeville
3193,Forbes Hospital,40.428228999999995,-79.7475297,1009.5757470211238,2.8,376,"hospital,point_of_interest,health,establishment",SpringHill Suites Pittsburgh Monroeville,122 Daugherty Drive Monroeville
3193,UPMC East,40.4367544,-79.7602132,514.9759723669432,2.4,462,"hospital,point_of_interest,health,establishment",SpringHill Suites Pittsburgh Monroeville,122 Daugherty Drive Monroeville
3193,Hampton Inn Pittsburgh/Monroeville,40.4383797,-79.7593528,521.5086968685778,4.1,1391,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Pittsburgh Monroeville,122 Daugherty Drive Monroeville
3193,"Holiday Inn Express & Suites Pittsburgh - Monroeville, an IHG Hotel",40.437023800000006,-79.77728669999999,1952.21054912258,4.5,645,"hotel,wedding_venue,event_venue,lodging,point_of_interest,establishment",SpringHill Suites Pittsburgh Monroeville,122 Daugherty Drive Monroeville
3193,"Pennsylvania Department of Transportation – Driver License Center, Penn Hills",40.461917,-79.8261224,6741.054723973823,3.3,548,"local_government_office,point_of_interest,establishment",SpringHill Suites Pittsburgh Monroeville,122 Daugherty Drive Monroeville
3193,CCAC Boyce Campus,40.4534956,-79.75249869999999,1983.1899383530754,4.3,56,"university,point_of_interest,establishment",SpringHill Suites Pittsburgh Monroeville,122 Daugherty Drive Monroeville
3193,Comfort Inn Conference Center,40.443043599999996,-79.8263703,6154.822563274527,3.6,1559,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Pittsburgh Monroeville,122 Daugherty Drive Monroeville
3193,Residence Inn Pittsburgh Monroeville/Wilkins Township,40.4315548,-79.811554,4869.1061436387545,4.1,653,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Pittsburgh Monroeville,122 Daugherty Drive Monroeville
3193,Sky Zone Trampoline Park,40.433856999999996,-79.7300138,2064.4933520532936,4.3,1270,"amusement_center,sports_complex,amusement_park,point_of_interest,establishment",SpringHill Suites Pittsburgh Monroeville,122 Daugherty Drive Monroeville
3193,Boyce Park,40.4666418,-79.744503,3537.4026364588694,4.5,1167,"park,point_of_interest,establishment",SpringHill Suites Pittsburgh Monroeville,122 Daugherty Drive Monroeville
3193,SpringHill Suites Pittsburgh Monroeville,40.4359335,-79.7542801,24.61025483908912,3.9,697,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Pittsburgh Monroeville,122 Daugherty Drive Monroeville
3193,Courtyard Pittsburgh Monroeville,40.4372344,-79.7732922,1617.5644694753014,4.0,532,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Pittsburgh Monroeville,122 Daugherty Drive Monroeville
3193,Monroeville Community Park West,40.417929,-79.77113899999999,2438.332755428363,4.7,1204,"park,tourist_attraction,point_of_interest,establishment",SpringHill Suites Pittsburgh Monroeville,122 Daugherty Drive Monroeville
3193,Red Roof PLUS+ Pittsburgh East - Monroeville,40.4352178,-79.7575912,285.20954030523234,3.5,1117,"hotel,motel,extended_stay_hotel,lodging,point_of_interest,establishment",SpringHill Suites Pittsburgh Monroeville,122 Daugherty Drive Monroeville
3193,Extended Stay America - Pittsburgh - Monroeville,40.4392149,-79.7766869,1935.5529752475106,3.5,595,"extended_stay_hotel,hotel,lodging,point_of_interest,establishment",SpringHill Suites Pittsburgh Monroeville,122 Daugherty Drive Monroeville
3193,North Park Lounge Murrysville,40.4278573,-79.702028,4508.363840418116,4.4,1890,"american_restaurant,night_club,bar,restaurant,food,point_of_interest,establishment",SpringHill Suites Pittsburgh Monroeville,122 Daugherty Drive Monroeville
3193,Hindu Jain temple,40.440630899999995,-79.726129,2444.7963536500692,4.8,139,"hindu_temple,place_of_worship,point_of_interest,establishment",SpringHill Suites Pittsburgh Monroeville,122 Daugherty Drive Monroeville
3193,Elmer's Aquarium,40.438766,-79.7717983,1520.6324221060274,4.6,1547,"aquarium,pet_store,food,store,point_of_interest,establishment",SpringHill Suites Pittsburgh Monroeville,122 Daugherty Drive Monroeville
3194,PNC Park,40.4474692,-80.0071603,7837.5852701815775,4.7,19924,"stadium,tourist_attraction,sports_complex,athletic_field,event_venue,point_of_interest,establishment",SpringHill Suites Pittsburgh Mt. Lebanon,611 Washington Road Mt. Lebanon
3194,PPG Paints Arena,40.439309699999995,-79.98955289999999,7785.659159328141,4.7,14984,"stadium,sports_complex,event_venue,point_of_interest,establishment",SpringHill Suites Pittsburgh Mt. Lebanon,611 Washington Road Mt. Lebanon
3194,University of Pittsburgh,40.444027899999995,-79.9605375,9799.716380745083,4.5,683,"university,point_of_interest,establishment",SpringHill Suites Pittsburgh Mt. Lebanon,611 Washington Road Mt. Lebanon
3194,Acrisure Stadium,40.4467648,-80.0157603,7505.7724554236665,4.7,13457,"stadium,sports_complex,athletic_field,event_venue,point_of_interest,establishment",SpringHill Suites Pittsburgh Mt. Lebanon,611 Washington Road Mt. Lebanon
3194,Rivers Casino,40.4478179,-80.023202,7445.806425861785,4.0,15798,"casino,tourist_attraction,bar,restaurant,point_of_interest,food,establishment",SpringHill Suites Pittsburgh Mt. Lebanon,611 Washington Road Mt. Lebanon
3194,UPMC Magee-Womens Hospital,40.4368081,-79.9608872,9236.762178795592,3.4,513,"hospital,health,point_of_interest,establishment",SpringHill Suites Pittsburgh Mt. Lebanon,611 Washington Road Mt. Lebanon
3194,South Hills Village,40.3423193,-80.0561022,4611.450316288425,4.4,5864,"shopping_mall,point_of_interest,establishment",SpringHill Suites Pittsburgh Mt. Lebanon,611 Washington Road Mt. Lebanon
3194,UPMC Presbyterian,40.442085399999996,-79.96079139999999,9635.04864675617,3.4,441,"hospital,health,point_of_interest,establishment",SpringHill Suites Pittsburgh Mt. Lebanon,611 Washington Road Mt. Lebanon
3194,Carnegie Science Center,40.4456828,-80.01818519999999,7328.663541741121,4.5,1939,"tourist_attraction,museum,point_of_interest,establishment",SpringHill Suites Pittsburgh Mt. Lebanon,611 Washington Road Mt. Lebanon
3194,Omni William Penn Hotel,40.440715999999995,-79.99687999999999,7570.415608468942,4.5,5735,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Pittsburgh Mt. Lebanon,611 Washington Road Mt. Lebanon
3194,Wyndham Grand Pittsburgh Downtown,40.4416297,-80.00624110000001,7278.954130013117,3.7,5386,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Pittsburgh Mt. Lebanon,611 Washington Road Mt. Lebanon
3194,UPMC Mercy,40.4364439,-79.985575,7739.868848350885,3.2,347,"hospital,health,point_of_interest,establishment",SpringHill Suites Pittsburgh Mt. Lebanon,611 Washington Road Mt. Lebanon
3194,Duquesne University,40.4369485,-79.99025759999999,7539.048331905442,4.4,298,"university,point_of_interest,establishment",SpringHill Suites Pittsburgh Mt. Lebanon,611 Washington Road Mt. Lebanon
3194,Allegheny General Hospital,40.4569171,-80.00331229999999,8932.137591826919,2.9,527,"hospital,doctor,health,point_of_interest,establishment",SpringHill Suites Pittsburgh Mt. Lebanon,611 Washington Road Mt. Lebanon
3194,Point State Park,40.4415719,-80.00785379999999,7214.750118461095,4.7,9063,"tourist_attraction,park,point_of_interest,establishment",SpringHill Suites Pittsburgh Mt. Lebanon,611 Washington Road Mt. Lebanon
3194,The Andy Warhol Museum,40.4483755,-80.0024907,8092.506815721533,4.6,5049,"tourist_attraction,museum,point_of_interest,establishment",SpringHill Suites Pittsburgh Mt. Lebanon,611 Washington Road Mt. Lebanon
3194,The Westin Pittsburgh,40.4440892,-79.9950649,7970.687331968655,4.4,3485,"hotel,wedding_venue,event_venue,lodging,point_of_interest,establishment",SpringHill Suites Pittsburgh Mt. Lebanon,611 Washington Road Mt. Lebanon
3194,DoubleTree by Hilton Hotel & Suites Pittsburgh Downtown,40.4407079,-79.9940657,7696.983830255314,4.0,2657,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Pittsburgh Mt. Lebanon,611 Washington Road Mt. Lebanon
3194,National Aviary,40.4533299,-80.00960529999999,8366.804004763602,4.7,6598,"zoo,tourist_attraction,event_venue,point_of_interest,establishment",SpringHill Suites Pittsburgh Mt. Lebanon,611 Washington Road Mt. Lebanon
3194,Kimpton Hotel Monaco Pittsburgh,40.4414152,-79.9963274,7661.140232674582,4.6,2002,"hotel,wedding_venue,event_venue,lodging,point_of_interest,establishment",SpringHill Suites Pittsburgh Mt. Lebanon,611 Washington Road Mt. Lebanon
3195,Kaiser Permanente Westside Medical Center,45.5394893,-122.8767522,1978.0781114122212,4.2,801,"hospital,point_of_interest,health,establishment",SpringHill Suites Portland Hillsboro,7351 NE Butler Street Hillsboro
3195,Beaverton Transit Center,45.490787,-122.80137870000001,9446.938486564404,3.9,98,"bus_stop,transit_station,point_of_interest,establishment",SpringHill Suites Portland Hillsboro,7351 NE Butler Street Hillsboro
3195,Portland Community College Rock Creek,45.5671724,-122.86008079999999,4597.380523756855,4.1,145,"university,point_of_interest,establishment",SpringHill Suites Portland Hillsboro,7351 NE Butler Street Hillsboro
3195,Beaverton Driver and Motor Vehicles,45.5081045,-122.78339260000001,9829.380911706894,3.3,689,"local_government_office,point_of_interest,establishment",SpringHill Suites Portland Hillsboro,7351 NE Butler Street Hillsboro
3195,Next Level Pinball Shop & Museum,45.5357816,-122.95608250000001,4214.5270102456125,4.9,2115,"store,museum,point_of_interest,establishment",SpringHill Suites Portland Hillsboro,7351 NE Butler Street Hillsboro
3195,Hillsboro Medical Center,45.519658799999995,-122.97789089999999,6252.143083838295,2.6,188,"hospital,point_of_interest,health,establishment",SpringHill Suites Portland Hillsboro,7351 NE Butler Street Hillsboro
3195,Hidden Creek Park West,45.522442700000006,-122.93002929999999,2788.6028350271,4.7,239,"park,point_of_interest,establishment",SpringHill Suites Portland Hillsboro,7351 NE Butler Street Hillsboro
3195,Villa Sport,45.503994899999995,-122.8247248,7120.539468964234,4.1,763,"gym,sports_club,spa,point_of_interest,health,establishment",SpringHill Suites Portland Hillsboro,7351 NE Butler Street Hillsboro
3195,24 Hour Fitness,45.5275512,-122.8373563,5175.8096063043085,3.4,414,"gym,fitness_center,swimming_pool,sports_complex,sports_club,spa,point_of_interest,health,establishment",SpringHill Suites Portland Hillsboro,7351 NE Butler Street Hillsboro
3195,"Embassy Suites by Hilton Portland Hillsboro, Oregon",45.54646580000001,-122.88267820000002,1773.4841169656188,4.5,1347,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Portland Hillsboro,7351 NE Butler Street Hillsboro
3195,Hillsboro Airport,45.532947899999996,-122.9479571,3619.5773810661203,4.3,96,"airport,point_of_interest,establishment",SpringHill Suites Portland Hillsboro,7351 NE Butler Street Hillsboro
3195,Washington County Courthouse,45.5232636,-122.98884269999999,6957.536547781703,3.1,197,"local_government_office,point_of_interest,establishment",SpringHill Suites Portland Hillsboro,7351 NE Butler Street Hillsboro
3195,United States Postal Service,45.4863682,-122.80174389999999,9706.489711225016,2.5,293,"post_office,local_government_office,finance,point_of_interest,establishment",SpringHill Suites Portland Hillsboro,7351 NE Butler Street Hillsboro
3195,Tualatin Hills Nature Park,45.4982312,-122.83962469999999,6582.879999221852,4.7,2525,"park,tourist_attraction,point_of_interest,establishment",SpringHill Suites Portland Hillsboro,7351 NE Butler Street Hillsboro
3195,Hillsboro DMV,45.5185519,-123.00395560000001,8228.96872627496,4.0,489,"local_government_office,point_of_interest,establishment",SpringHill Suites Portland Hillsboro,7351 NE Butler Street Hillsboro
3195,Hyatt House Portland / Beaverton,45.4906102,-122.8089768,8972.885158973946,4.1,203,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Portland Hillsboro,7351 NE Butler Street Hillsboro
3195,Hilton Garden Inn Portland/Beaverton,45.5275503,-122.83564539999999,5305.7109315977,4.1,994,"hotel,lodging,point_of_interest,establishment",SpringHill Suites Portland Hillsboro,7351 NE Butler Street Hillsboro
3195,THPRD Center at PCC Rock Creek,45.565307999999995,-122.85608490000001,4687.302813084366,4.7,644,"tourist_attraction,park,point_of_interest,establishment",SpringHill Suites Portland Hillsboro,7351 NE Butler Street Hillsboro
