Hotel ID,Place Name,lat,long,distance,Rating,Number of Ratings,Place Type,Hotel Name,Hotel Address
2251,Catawba County Courthouse,35.662246499999995,-81.2321183,8541.16709556462,3.0,32,"courthouse,local_government_office,point_of_interest,establishment",Courtyard Hickory,1946 13th Avenue Drive SE Hickory
2251,"Crowne Plaza Hickory, an IHG Hotel",35.7099964,-81.310986,454.37044245217965,4.0,941,"hotel,wedding_venue,event_venue,lodging,point_of_interest,establishment",Courtyard Hickory,1946 13th Avenue Drive SE Hickory
2251,Kiwanis Park,35.7195987,-81.3258452,2075.231693724698,4.7,1310,"park,tourist_attraction,point_of_interest,establishment",Courtyard Hickory,1946 13th Avenue Drive SE Hickory
2251,Hickory Regional Airport,35.7422447,-81.3892546,8318.743132400405,4.7,95,"airport,point_of_interest,establishment",Courtyard Hickory,1946 13th Avenue Drive SE Hickory
2251,United States Postal Service,35.7310734,-81.34094379999999,3916.9343586095383,2.2,148,"post_office,local_government_office,finance,point_of_interest,establishment",Courtyard Hickory,1946 13th Avenue Drive SE Hickory
2251,Sleep Inn,35.7116312,-81.3145378,789.698028123996,4.0,816,"hotel,lodging,point_of_interest,establishment",Courtyard Hickory,1946 13th Avenue Drive SE Hickory
2251,NCDMV Driver License Office,35.7166062,-81.3161518,1161.1714759195029,3.9,421,"local_government_office,point_of_interest,establishment",Courtyard Hickory,1946 13th Avenue Drive SE Hickory
2251,"Holiday Inn Express Hickory-Hickory Mart, an IHG Hotel",35.7023396,-81.2970773,1189.215797402174,4.4,410,"hotel,wedding_venue,event_venue,lodging,point_of_interest,establishment",Courtyard Hickory,1946 13th Avenue Drive SE Hickory
2251,Lake Hickory Riverwalk,35.7639743,-81.3703489,8335.466369598122,4.4,37,"hiking_area,park,point_of_interest,establishment",Courtyard Hickory,1946 13th Avenue Drive SE Hickory
2252,The Galleria,29.7391955,-95.46343420000001,510.16917669991506,4.5,33262,"shopping_mall,point_of_interest,establishment",Courtyard Houston by The Galleria,2900 Sage Road Houston
2252,NRG Stadium,29.684721900000003,-95.41070739999999,8018.935475734567,4.6,26202,"stadium,event_venue,sports_complex,point_of_interest,establishment",Courtyard Houston by The Galleria,2900 Sage Road Houston
2252,Memorial City Mall,29.780700200000002,-95.5379007,8320.052498495588,4.5,22319,"shopping_mall,point_of_interest,establishment",Courtyard Houston by The Galleria,2900 Sage Road Houston
2252,Houston Zoo,29.7157813,-95.39032069999999,7861.442467749091,4.6,38968,"zoo,point_of_interest,establishment",Courtyard Houston by The Galleria,2900 Sage Road Houston
2252,Houston Museum of Natural Science,29.722062500000003,-95.3895625,7752.995558422426,4.8,27051,"tourist_attraction,museum,point_of_interest,establishment",Courtyard Houston by The Galleria,2900 Sage Road Houston
2252,Rice University,29.716836299999997,-95.4035531,6612.498196990299,4.7,762,"university,point_of_interest,establishment",Courtyard Houston by The Galleria,2900 Sage Road Houston
2252,Hermann Park,29.7135284,-95.3899524,7973.591470092921,4.7,27904,"park,tourist_attraction,point_of_interest,establishment",Courtyard Houston by The Galleria,2900 Sage Road Houston
2252,PlazAmericas,29.707319599999998,-95.5148438,5592.327081909098,4.1,7219,"shopping_mall,point_of_interest,establishment",Courtyard Houston by The Galleria,2900 Sage Road Houston
2252,Texas Children's Hospital - West Tower,29.7078599,-95.4016281,7178.367028625468,3.5,1264,"hospital,health,point_of_interest,establishment",Courtyard Houston by The Galleria,2900 Sage Road Houston
2252,"The Museum of Fine Arts, Houston",29.7256229,-95.3905328,7585.906871462824,4.8,10446,"tourist_attraction,museum,point_of_interest,establishment",Courtyard Houston by The Galleria,2900 Sage Road Houston
2252,Children's Museum Houston,29.722931300000003,-95.385289,8137.61788938898,4.6,6306,"amusement_center,cafe,event_venue,museum,food,point_of_interest,establishment",Courtyard Houston by The Galleria,2900 Sage Road Houston
2252,Memorial Park,29.766749800000003,-95.44104689999999,4217.658120698776,4.7,9560,"tourist_attraction,park,point_of_interest,establishment",Courtyard Houston by The Galleria,2900 Sage Road Houston
2252,Houston Methodist Hospital,29.709906099999998,-95.3997186,7246.252818915926,3.6,868,"hospital,health,point_of_interest,establishment",Courtyard Houston by The Galleria,2900 Sage Road Houston
2252,Michael E. DeBakey VA Medical Center,29.7000343,-95.38884069999999,8675.757169372237,3.3,1079,"hospital,health,point_of_interest,establishment",Courtyard Houston by The Galleria,2900 Sage Road Houston
2252,Hyatt Regency Houston Downtown,29.756627499999997,-95.36960789999999,9750.158915321528,4.4,4876,"hotel,lodging,point_of_interest,establishment",Courtyard Houston by The Galleria,2900 Sage Road Houston
2252,Baylor College of Medicine,29.710528599999996,-95.3962414,7525.863765621014,3.7,225,"university,health,point_of_interest,establishment",Courtyard Houston by The Galleria,2900 Sage Road Houston
2252,Buffalo Bayou Park,29.761950799999997,-95.3973908,7364.733859317448,4.7,5475,"park,tourist_attraction,historical_landmark,point_of_interest,establishment",Courtyard Houston by The Galleria,2900 Sage Road Houston
2252,Lakewood Church,29.730285599999995,-95.4347093,3298.9917244744584,4.6,4880,"church,book_store,place_of_worship,point_of_interest,store,establishment",Courtyard Houston by The Galleria,2900 Sage Road Houston
2252,Water Wall,29.7358507,-95.4613028,658.5820929770081,4.7,3443,"tourist_attraction,point_of_interest,establishment",Courtyard Houston by The Galleria,2900 Sage Road Houston
2252,The Post Oak Hotel at Uptown Houston,29.752233200000003,-95.4565052,2034.3768370459438,4.6,2082,"hotel,spa,extended_stay_hotel,lodging,restaurant,food,point_of_interest,establishment",Courtyard Houston by The Galleria,2900 Sage Road Houston
2253,The Galleria,29.7391955,-95.46343420000001,9496.622320452509,4.5,33262,"shopping_mall,point_of_interest,establishment",Courtyard Houston Downtown/Convention Center,916 Dallas Street Houston
2253,NRG Stadium,29.684721900000003,-95.41070739999999,8923.85106252081,4.6,26202,"stadium,sports_complex,event_venue,point_of_interest,establishment",Courtyard Houston Downtown/Convention Center,916 Dallas Street Houston
2253,Houston Zoo,29.7157813,-95.39032069999999,4950.313024005027,4.6,38968,"zoo,point_of_interest,establishment",Courtyard Houston Downtown/Convention Center,916 Dallas Street Houston
2253,Minute Maid Park,29.7572014,-95.35525,1137.8094112328577,4.7,27185,"stadium,sports_complex,athletic_field,event_venue,point_of_interest,establishment",Courtyard Houston Downtown/Convention Center,916 Dallas Street Houston
2253,University of Houston,29.720462700000002,-95.34293190000001,4515.202526064487,4.3,1445,"university,point_of_interest,establishment",Courtyard Houston Downtown/Convention Center,916 Dallas Street Houston
2253,Houston Museum of Natural Science,29.722062500000003,-95.3895625,4303.388479984147,4.8,27051,"tourist_attraction,museum,point_of_interest,establishment",Courtyard Houston Downtown/Convention Center,916 Dallas Street Houston
2253,Discovery Green,29.753240199999997,-95.35991229999999,709.4299692417628,4.7,20482,"park,tourist_attraction,point_of_interest,establishment",Courtyard Houston Downtown/Convention Center,916 Dallas Street Houston
2253,Rice University,29.716836299999997,-95.4035531,5559.779575821822,4.7,762,"university,point_of_interest,establishment",Courtyard Houston Downtown/Convention Center,916 Dallas Street Houston
2253,Hermann Park,29.7135284,-95.3899524,5158.821714806992,4.7,27904,"park,tourist_attraction,point_of_interest,establishment",Courtyard Houston Downtown/Convention Center,916 Dallas Street Houston
2253,Marriott Marquis Houston,29.754446400000003,-95.3581201,848.260663952157,4.4,7340,"hotel,wedding_venue,event_venue,lodging,point_of_interest,establishment",Courtyard Houston Downtown/Convention Center,916 Dallas Street Houston
2253,Hilton Americas-Houston,29.751472799999995,-95.3606066,741.1605141593938,4.5,7750,"hotel,lodging,point_of_interest,establishment",Courtyard Houston Downtown/Convention Center,916 Dallas Street Houston
2253,Texas Children's Hospital - West Tower,29.7078599,-95.4016281,6259.112809614699,3.5,1264,"hospital,health,point_of_interest,establishment",Courtyard Houston Downtown/Convention Center,916 Dallas Street Houston
2253,"The Museum of Fine Arts, Houston",29.7256229,-95.3905328,4020.4351856656285,4.8,10446,"tourist_attraction,museum,point_of_interest,establishment",Courtyard Houston Downtown/Convention Center,916 Dallas Street Houston
2253,Hyatt Regency Houston Downtown,29.756627499999997,-95.36960789999999,301.78483614872687,4.4,4876,"hotel,lodging,point_of_interest,establishment",Courtyard Houston Downtown/Convention Center,916 Dallas Street Houston
2253,Downtown Aquarium,29.7642703,-95.36737920000002,992.2256174516451,4.1,22474,"aquarium,tourist_attraction,amusement_park,restaurant,point_of_interest,food,establishment",Courtyard Houston Downtown/Convention Center,916 Dallas Street Houston
2253,Children's Museum Houston,29.722931300000003,-95.385289,4021.6006253972955,4.6,6306,"amusement_center,event_venue,museum,cafe,point_of_interest,food,establishment",Courtyard Houston Downtown/Convention Center,916 Dallas Street Houston
2253,Michael E. DeBakey VA Medical Center,29.7000343,-95.38884069999999,6508.188060299639,3.3,1079,"hospital,health,point_of_interest,establishment",Courtyard Houston Downtown/Convention Center,916 Dallas Street Houston
2253,Memorial Park,29.766749800000003,-95.44104689999999,7273.820538031228,4.7,9560,"tourist_attraction,park,point_of_interest,establishment",Courtyard Houston Downtown/Convention Center,916 Dallas Street Houston
2253,Houston Methodist Hospital,29.709906099999998,-95.3997186,5968.257945094359,3.6,868,"hospital,health,point_of_interest,establishment",Courtyard Houston Downtown/Convention Center,916 Dallas Street Houston
2253,Harris Health Lyndon B. Johnson Hospital,29.8120177,-95.3119688,8230.298511694802,3.1,1101,"hospital,health,point_of_interest,establishment",Courtyard Houston Downtown/Convention Center,916 Dallas Street Houston
2254,The Galleria,29.7391955,-95.46343420000001,8049.791046783833,4.5,33262,"shopping_mall,point_of_interest,establishment",Courtyard Houston Heights/I-10,3220 Katy Freeway Houston
2254,Houston Zoo,29.7157813,-95.39032069999999,6842.793287058713,4.6,38968,"zoo,point_of_interest,establishment",Courtyard Houston Heights/I-10,3220 Katy Freeway Houston
2254,Minute Maid Park,29.7572014,-95.35525,4234.773153926196,4.7,27185,"stadium,athletic_field,event_venue,sports_complex,point_of_interest,establishment",Courtyard Houston Heights/I-10,3220 Katy Freeway Houston
2254,University of Houston,29.720462700000002,-95.34293190000001,7927.784714078701,4.3,1445,"university,point_of_interest,establishment",Courtyard Houston Heights/I-10,3220 Katy Freeway Houston
2254,Houston Museum of Natural Science,29.722062500000003,-95.3895625,6147.699187105401,4.8,27051,"tourist_attraction,museum,point_of_interest,establishment",Courtyard Houston Heights/I-10,3220 Katy Freeway Houston
2254,Discovery Green,29.753240199999997,-95.35991229999999,4130.370871081303,4.7,20482,"park,tourist_attraction,point_of_interest,establishment",Courtyard Houston Heights/I-10,3220 Katy Freeway Houston
2254,Rice University,29.716836299999997,-95.4035531,6805.996163523363,4.7,762,"university,point_of_interest,establishment",Courtyard Houston Heights/I-10,3220 Katy Freeway Houston
2254,Hermann Park,29.7135284,-95.3899524,7094.342648729554,4.7,27904,"park,tourist_attraction,point_of_interest,establishment",Courtyard Houston Heights/I-10,3220 Katy Freeway Houston
2254,Marriott Marquis Houston,29.754446400000003,-95.3581201,4180.8439548363785,4.4,7340,"hotel,wedding_venue,event_venue,lodging,point_of_interest,establishment",Courtyard Houston Heights/I-10,3220 Katy Freeway Houston
2254,Hilton Americas-Houston,29.751472799999995,-95.3606066,4210.992389044174,4.5,7750,"hotel,lodging,point_of_interest,establishment",Courtyard Houston Heights/I-10,3220 Katy Freeway Houston
2254,Texas Children's Hospital - West Tower,29.7078599,-95.4016281,7770.191797654396,3.5,1264,"hospital,health,point_of_interest,establishment",Courtyard Houston Heights/I-10,3220 Katy Freeway Houston
2254,"The Museum of Fine Arts, Houston",29.7256229,-95.3905328,5748.365106883049,4.8,10446,"tourist_attraction,museum,point_of_interest,establishment",Courtyard Houston Heights/I-10,3220 Katy Freeway Houston
2254,Hyatt Regency Houston Downtown,29.756627499999997,-95.36960789999999,3189.239958262178,4.4,4876,"hotel,lodging,point_of_interest,establishment",Courtyard Houston Heights/I-10,3220 Katy Freeway Houston
2254,Downtown Aquarium,29.7642703,-95.36737920000002,2825.907633364224,4.1,22474,"aquarium,tourist_attraction,amusement_park,restaurant,food,point_of_interest,establishment",Courtyard Houston Heights/I-10,3220 Katy Freeway Houston
2254,Children's Museum Houston,29.722931300000003,-95.385289,6084.657386321533,4.6,6306,"amusement_center,cafe,event_venue,museum,food,point_of_interest,establishment",Courtyard Houston Heights/I-10,3220 Katy Freeway Houston
2254,Memorial Park,29.766749800000003,-95.44104689999999,4827.843821411817,4.7,9560,"tourist_attraction,park,point_of_interest,establishment",Courtyard Houston Heights/I-10,3220 Katy Freeway Houston
2254,Michael E. DeBakey VA Medical Center,29.7000343,-95.38884069999999,8597.829849543281,3.3,1079,"hospital,health,point_of_interest,establishment",Courtyard Houston Heights/I-10,3220 Katy Freeway Houston
2254,Houston Methodist Hospital,29.709906099999998,-95.3997186,7524.915579113132,3.6,868,"hospital,health,point_of_interest,establishment",Courtyard Houston Heights/I-10,3220 Katy Freeway Houston
2254,Harris Health Lyndon B. Johnson Hospital,29.8120177,-95.3119688,8679.509522129265,3.1,1101,"hospital,health,point_of_interest,establishment",Courtyard Houston Heights/I-10,3220 Katy Freeway Houston
2254,Buffalo Bayou Park,29.761950799999997,-95.3973908,1769.197315957524,4.7,5475,"park,tourist_attraction,historical_landmark,point_of_interest,establishment",Courtyard Houston Heights/I-10,3220 Katy Freeway Houston
2255,George Bush Intercontinental Airport,29.993105800000002,-95.34162549999999,5036.239916933854,4.1,33370,"airport,point_of_interest,establishment",Courtyard Houston Intercontinental Airport,15838 John F Kennedy Boulevard Houston
2255,Deerbrook Mall,30.0094843,-95.2702395,8859.150209085634,4.3,11343,"shopping_mall,point_of_interest,establishment",Courtyard Houston Intercontinental Airport,15838 John F Kennedy Boulevard Houston
2255,Houston Interactive Aquarium & Animal Preserve,29.938165599999998,-95.3116683,2136.765300022905,4.4,2991,"zoo,aquarium,point_of_interest,establishment",Courtyard Houston Intercontinental Airport,15838 John F Kennedy Boulevard Houston
2255,Houston Airport Marriott at George Bush Intercontinental,29.986655599999995,-95.34203769999999,4350.187851877638,4.3,2970,"hotel,lodging,point_of_interest,establishment",Courtyard Houston Intercontinental Airport,15838 John F Kennedy Boulevard Houston
2255,Memorial Hermann Northeast Hospital,29.995708099999998,-95.27622749999999,7341.6483854877515,2.5,563,"hospital,health,point_of_interest,establishment",Courtyard Houston Intercontinental Airport,15838 John F Kennedy Boulevard Houston
2255,Escapade 2001,29.896763000000004,-95.318702,5903.826810636434,4.0,685,"night_club,bar,point_of_interest,establishment",Courtyard Houston Intercontinental Airport,15838 John F Kennedy Boulevard Houston
2255,Bush IAH Terminal C,29.986028999999995,-95.33794499999999,4193.803539063159,4.0,168,"bus_stop,transit_station,point_of_interest,establishment",Courtyard Houston Intercontinental Airport,15838 John F Kennedy Boulevard Houston
2255,Lone Star College-North Harris,30.0044641,-95.3823157,7967.376232092935,3.8,289,"university,point_of_interest,establishment",Courtyard Houston Intercontinental Airport,15838 John F Kennedy Boulevard Houston
2255,Hilton Houston North,29.946911800000002,-95.40689320000001,7409.092953308056,4.1,2937,"hotel,lodging,point_of_interest,establishment",Courtyard Houston Intercontinental Airport,15838 John F Kennedy Boulevard Houston
2255,Sheraton North Houston at George Bush Intercontinental,29.945380600000004,-95.33051359999999,398.7226147870359,4.1,2530,"hotel,lodging,point_of_interest,establishment",Courtyard Houston Intercontinental Airport,15838 John F Kennedy Boulevard Houston
2255,Social Security Administration,29.901767399999997,-95.3098977,5592.843934474062,3.1,343,"local_government_office,point_of_interest,establishment",Courtyard Houston Intercontinental Airport,15838 John F Kennedy Boulevard Houston
2255,Houston Marriott North,29.941954,-95.403882,7158.0050012331285,4.1,2240,"hotel,lodging,point_of_interest,establishment",Courtyard Houston Intercontinental Airport,15838 John F Kennedy Boulevard Houston
2255,Bucks Wild,29.938174199999995,-95.3964396,6509.803030605445,4.3,472,"night_club,bar,point_of_interest,establishment",Courtyard Houston Intercontinental Airport,15838 John F Kennedy Boulevard Houston
2255,Ramada by Wyndham Houston Intercontinental Airport East,29.9847729,-95.3003676,4902.912571102267,3.4,2133,"hotel,motel,lodging,point_of_interest,establishment",Courtyard Houston Intercontinental Airport,15838 John F Kennedy Boulevard Houston
2255,Universal Technical Institute,29.9904135,-95.4121181,9153.759091175412,4.3,571,"university,school,point_of_interest,establishment",Courtyard Houston Intercontinental Airport,15838 John F Kennedy Boulevard Houston
2255,Hyatt Place Houston-North,29.942121099999994,-95.4004588,6828.126276474826,3.5,1186,"hotel,lodging,point_of_interest,establishment",Courtyard Houston Intercontinental Airport,15838 John F Kennedy Boulevard Houston
2255,DoubleTree by Hilton Hotel Houston Intercontinental Airport,29.946559499999996,-95.3326444,365.5632230564045,4.2,2202,"hotel,lodging,point_of_interest,establishment",Courtyard Houston Intercontinental Airport,15838 John F Kennedy Boulevard Houston
2255,Lindsay/Lyons Park and Sports Complex,29.9625417,-95.2304434,9712.647091294568,4.4,1331,"park,tourist_attraction,point_of_interest,establishment",Courtyard Houston Intercontinental Airport,15838 John F Kennedy Boulevard Houston
2255,Stampede Houston,29.897919800000004,-95.31866169999999,5778.197569275715,4.0,384,"night_club,bar,event_venue,point_of_interest,establishment",Courtyard Houston Intercontinental Airport,15838 John F Kennedy Boulevard Houston
2255,Houston Airport Systems - IAH Electrical,29.9827755,-95.322138,3838.175343911036,3.4,19,"airport,consultant,point_of_interest,establishment",Courtyard Houston Intercontinental Airport,15838 John F Kennedy Boulevard Houston
2256,Space Center Houston,29.551831999999997,-95.0981044,729.6066230555022,4.6,45774,"tourist_attraction,museum,point_of_interest,establishment",Courtyard Houston NASA/Clear Lake,18100 Saturn Lane Nassau Bay
2256,Baybrook Mall,29.5427508,-95.14850799999999,5519.659632962313,4.5,15682,"shopping_mall,point_of_interest,establishment",Courtyard Houston NASA/Clear Lake,18100 Saturn Lane Nassau Bay
2256,Kemah Boardwalk,29.5473219,-95.0202048,6926.178097250456,4.5,36360,"tourist_attraction,amusement_park,point_of_interest,establishment",Courtyard Houston NASA/Clear Lake,18100 Saturn Lane Nassau Bay
2256,NASA Mission Control Center,29.558099199999997,-95.0893337,1122.6861859204137,4.8,3817,"museum,point_of_interest,establishment",Courtyard Houston NASA/Clear Lake,18100 Saturn Lane Nassau Bay
2256,HCA Houston Healthcare Clear Lake,29.540869599999997,-95.12716759999999,3518.1485339563797,4.1,3829,"hospital,health,point_of_interest,establishment",Courtyard Houston NASA/Clear Lake,18100 Saturn Lane Nassau Bay
2256,University of Houston-Clear Lake,29.5824608,-95.0989342,3868.0578018685846,4.1,239,"university,point_of_interest,establishment",Courtyard Houston NASA/Clear Lake,18100 Saturn Lane Nassau Bay
2256,Houston Methodist Clear Lake Hospital,29.549487000000003,-95.0862312,556.2372692675449,3.3,348,"hospital,health,point_of_interest,establishment",Courtyard Houston NASA/Clear Lake,18100 Saturn Lane Nassau Bay
2256,Great Wolf Lodge Water Park | Webster,29.518354600000002,-95.1156457,4044.8695416482115,4.2,100,"resort_hotel,bowling_alley,amusement_park,amusement_center,hotel,swimming_pool,sports_complex,lodging,restaurant,food,point_of_interest,establishment",Courtyard Houston NASA/Clear Lake,18100 Saturn Lane Nassau Bay
2256,UTMB Health League City Campus Hospital & Clinics,29.481445,-95.098429,7454.133934691822,4.2,861,"hospital,health,point_of_interest,establishment",Courtyard Houston NASA/Clear Lake,18100 Saturn Lane Nassau Bay
2256,UTMB Health Clear Lake Campus Hospital,29.544785100000002,-95.12596289999999,3327.109845851669,4.1,833,"hospital,doctor,health,point_of_interest,establishment",Courtyard Houston NASA/Clear Lake,18100 Saturn Lane Nassau Bay
2256,Hilton Houston NASA Clear Lake,29.556211099999995,-95.07508709999999,1843.8596031413351,4.1,2584,"hotel,lodging,point_of_interest,establishment",Courtyard Houston NASA/Clear Lake,18100 Saturn Lane Nassau Bay
2256,South Shore Harbour Resort and Conference Center,29.5448317,-95.0658059,2542.5998420784736,4.3,2208,"hotel,convention_center,wedding_venue,consultant,lodging,event_venue,point_of_interest,establishment",Courtyard Houston NASA/Clear Lake,18100 Saturn Lane Nassau Bay
2256,UHCL Bayou Building,29.582691900000004,-95.0978349,3875.9094032142116,4.7,31,"performing_arts_theater,art_gallery,event_venue,point_of_interest,establishment",Courtyard Houston NASA/Clear Lake,18100 Saturn Lane Nassau Bay
2256,Urban Air Trampoline and Adventure Park,29.533098199999994,-95.1316757,4208.886647781499,4.6,2861,"amusement_park,playground,amusement_center,sports_complex,event_venue,point_of_interest,establishment",Courtyard Houston NASA/Clear Lake,18100 Saturn Lane Nassau Bay
2256,Clear Lake Park,29.565593300000003,-95.0678815,3012.9362844933125,4.7,4435,"park,tourist_attraction,point_of_interest,establishment",Courtyard Houston NASA/Clear Lake,18100 Saturn Lane Nassau Bay
2256,Tru by Hilton Webster Houston NASA,29.5365748,-95.1417821,5006.157800018454,4.4,683,"hotel,lodging,point_of_interest,establishment",Courtyard Houston NASA/Clear Lake,18100 Saturn Lane Nassau Bay
2256,Courtyard Houston NASA/Clear Lake,29.548344299999997,-95.0918078,12.435913345918687,4.3,665,"hotel,lodging,point_of_interest,establishment",Courtyard Houston NASA/Clear Lake,18100 Saturn Lane Nassau Bay
2256,SpringHill Suites Houston NASA/Webster,29.524349400000002,-95.1224285,3979.227674160491,4.4,867,"hotel,extended_stay_hotel,lodging,point_of_interest,establishment",Courtyard Houston NASA/Clear Lake,18100 Saturn Lane Nassau Bay
2256,Clear Creek ISD Challenger Columbia Stadium,29.517463000000003,-95.1358977,5468.99152243287,4.6,882,"stadium,sports_complex,event_venue,point_of_interest,establishment",Courtyard Houston NASA/Clear Lake,18100 Saturn Lane Nassau Bay
2256,Clear Lake Islamic Center - Masjid,29.5535386,-95.1087754,1745.0109452744148,5.0,252,"mosque,place_of_worship,point_of_interest,establishment",Courtyard Houston NASA/Clear Lake,18100 Saturn Lane Nassau Bay
2257,Houston Premium Outlets,29.996790599999997,-95.7567342,9731.020142368434,4.5,15709,"shopping_mall,point_of_interest,establishment",Courtyard Houston Northwest/Cypress,23930 Northwest Freeway Cypress
2257,Lone Star College-CyFair,29.911388799999997,-95.6926131,5206.267450300059,4.3,1146,"university,point_of_interest,establishment",Courtyard Houston Northwest/Cypress,23930 Northwest Freeway Cypress
2257,HCA Houston Healthcare North Cypress,29.926073199999998,-95.63110180000001,4752.408734065395,3.8,1600,"hospital,health,point_of_interest,establishment",Courtyard Houston Northwest/Cypress,23930 Northwest Freeway Cypress
2257,Berry Center of Northwest Houston,29.904950000000003,-95.68848750000001,5715.302337952323,4.6,2639,"event_venue,stadium,gym,sports_complex,health,point_of_interest,establishment",Courtyard Houston Northwest/Cypress,23930 Northwest Freeway Cypress
2257,Lone Star College-University Park,29.992529299999998,-95.5809204,9526.304948893625,4.2,208,"university,point_of_interest,establishment",Courtyard Houston Northwest/Cypress,23930 Northwest Freeway Cypress
2257,Memorial Hermann Cypress Hospital,29.987262699999995,-95.7334654,7261.834249608371,3.1,368,"hospital,health,point_of_interest,establishment",Courtyard Houston Northwest/Cypress,23930 Northwest Freeway Cypress
2257,United States Postal Service,29.974367599999997,-95.6795213,2536.1762766324077,2.1,542,"post_office,local_government_office,finance,point_of_interest,establishment",Courtyard Houston Northwest/Cypress,23930 Northwest Freeway Cypress
2257,Urban Air Trampoline and Adventure Park,29.9216421,-95.6232569,5649.475922675088,4.1,1516,"amusement_park,amusement_center,playground,sports_complex,point_of_interest,establishment",Courtyard Houston Northwest/Cypress,23930 Northwest Freeway Cypress
2257,The Boardwalk at Towne Lake,29.922166899999997,-95.6880238,3937.1894743138287,4.7,5061,"shopping_mall,fitness_center,gym,coffee_shop,cafe,bar,event_venue,clothing_store,doctor,health,restaurant,food,point_of_interest,store,establishment",Courtyard Houston Northwest/Cypress,23930 Northwest Freeway Cypress
2257,Christ the Redeemer Catholic Church,29.9430556,-95.63,3927.4907583310796,4.8,451,"church,place_of_worship,point_of_interest,establishment",Courtyard Houston Northwest/Cypress,23930 Northwest Freeway Cypress
2257,St. Elizabeth Ann Seton Catholic Church,29.872596700000003,-95.63150019999999,9690.949732312904,4.7,610,"church,place_of_worship,point_of_interest,establishment",Courtyard Houston Northwest/Cypress,23930 Northwest Freeway Cypress
2257,Tru by Hilton Cypress Houston,29.9827925,-95.7223571,6090.419357139002,3.9,462,"hotel,lodging,point_of_interest,establishment",Courtyard Houston Northwest/Cypress,23930 Northwest Freeway Cypress
2257,Courtyard Houston Northwest/Cypress,29.9537242,-95.6689864,27.469476335295262,4.4,377,"hotel,lodging,point_of_interest,establishment",Courtyard Houston Northwest/Cypress,23930 Northwest Freeway Cypress
2257,Hyatt Place Houston-Northwest / Cy-Fair,29.913376999999997,-95.6167603,6721.193723227191,4.0,459,"hotel,lodging,point_of_interest,establishment",Courtyard Houston Northwest/Cypress,23930 Northwest Freeway Cypress
2257,"Holiday Inn Express & Suites Houston NW - Hwy 290 Cypress, an IHG Hotel",29.928359399999998,-95.62802549999999,4832.188299692932,4.3,559,"hotel,wedding_venue,event_venue,lodging,point_of_interest,establishment",Courtyard Houston Northwest/Cypress,23930 Northwest Freeway Cypress
2257,La Quinta Inn & Suites by Wyndham Houston Cypress,29.981823399999996,-95.7198064,5825.35301909244,4.3,620,"hotel,motel,lodging,point_of_interest,establishment",Courtyard Houston Northwest/Cypress,23930 Northwest Freeway Cypress
2257,"Holiday Inn Express & Suites Houston NW - Cypress Grand Pky, an IHG Hotel",29.9994633,-95.7580753,9992.140827068913,4.3,337,"hotel,wedding_venue,event_venue,lodging,point_of_interest,establishment",Courtyard Houston Northwest/Cypress,23930 Northwest Freeway Cypress
2257,Pridgeon Stadium,29.935645299999994,-95.5699954,9738.277727524784,4.6,631,"stadium,event_venue,sports_complex,point_of_interest,establishment",Courtyard Houston Northwest/Cypress,23930 Northwest Freeway Cypress
2257,Residence Inn Houston Northwest/Cypress,29.925579199999998,-95.6277882,5035.26632715346,4.3,487,"hotel,lodging,point_of_interest,establishment",Courtyard Houston Northwest/Cypress,23930 Northwest Freeway Cypress
2257,Pakistan Consulate General Houston,29.9467696,-95.5841296,8205.91086857018,3.6,736,"embassy,point_of_interest,establishment",Courtyard Houston Northwest/Cypress,23930 Northwest Freeway Cypress
2258,The Woodlands Mall,30.164361200000002,-95.4539757,7870.167661666927,4.5,15418,"shopping_mall,point_of_interest,establishment",Courtyard Houston Springwoods Village,22742 Holzwarth Road Spring
2258,Memorial Hermann The Woodlands Medical Center,30.174316299999997,-95.4542271,8976.600259897368,2.8,626,"hospital,point_of_interest,health,establishment",Courtyard Houston Springwoods Village,22742 Holzwarth Road Spring
2258,Hurricane Harbor Splashtown,30.071006499999996,-95.4328982,2957.742906200599,4.1,5431,"tourist_attraction,amusement_park,amusement_center,point_of_interest,establishment",Courtyard Houston Springwoods Village,22742 Holzwarth Road Spring
2258,Texas Department of Public Safety Driver License Center,30.051582600000003,-95.4947169,6433.74640070714,3.6,2417,"local_government_office,point_of_interest,establishment",Courtyard Houston Springwoods Village,22742 Holzwarth Road Spring
2258,HCA Houston Healthcare Northwest,30.020729599999996,-95.4427166,8137.875913034757,3.7,2910,"hospital,point_of_interest,health,establishment",Courtyard Houston Springwoods Village,22742 Holzwarth Road Spring
2258,The Woodlands Waterway Marriott Hotel & Convention Center,30.1605944,-95.46010179999999,7513.820787494114,4.5,3237,"hotel,lodging,wedding_venue,event_venue,point_of_interest,establishment",Courtyard Houston Springwoods Village,22742 Holzwarth Road Spring
2258,"The Woodlands® Resort, Curio Collection by Hilton",30.1449756,-95.473536,6172.460781458701,4.3,2653,"hotel,lodging,point_of_interest,establishment",Courtyard Houston Springwoods Village,22742 Holzwarth Road Spring
2258,The Westin at The Woodlands®,30.160141999999997,-95.457482,7431.848100144788,4.4,1635,"hotel,lodging,wedding_venue,event_venue,point_of_interest,establishment",Courtyard Houston Springwoods Village,22742 Holzwarth Road Spring
